167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /storage.rar HTTP/1.0" 302 511 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /index.php/storage.rar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/storage.rar" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /storage.rar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /storage.rar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /storage.tar HTTP/1.0" 302 511 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /index.php/storage.tar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/storage.tar" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /storage.tar HTTP/1.0" 302 511 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /index.php/storage.tar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/storage.tar" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /storage.tar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /storage.tar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /storage.tar.gz HTTP/1.0" 302 517 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /index.php/storage.tar.gz HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/storage.tar.gz" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /storage.tar.gz HTTP/1.0" 302 517 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /index.php/storage.tar.gz HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/storage.tar.gz" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /storage.tar.gz HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /storage.tar.gz HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /cpanel.zip HTTP/1.0" 302 509 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /index.php/cpanel.zip HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/cpanel.zip" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /cpanel.zip HTTP/1.0" 302 509 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /index.php/cpanel.zip HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/cpanel.zip" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /cpanel.zip HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /cpanel.zip HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /cpanel.rar HTTP/1.0" 302 509 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /index.php/cpanel.rar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/cpanel.rar" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /cpanel.rar HTTP/1.0" 302 509 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /index.php/cpanel.rar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/cpanel.rar" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /cpanel.rar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /cpanel.rar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /cpanel.tar HTTP/1.0" 302 509 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /index.php/cpanel.tar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/cpanel.tar" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /cpanel.tar HTTP/1.0" 302 509 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /index.php/cpanel.tar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/cpanel.tar" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:48 +0700] "GET /cpanel.tar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /cpanel.tar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /cpanel.tar.gz HTTP/1.0" 302 515 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /index.php/cpanel.tar.gz HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/cpanel.tar.gz" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /cpanel.tar.gz HTTP/1.0" 302 515 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /index.php/cpanel.tar.gz HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/cpanel.tar.gz" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /cpanel.tar.gz HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /cpanel.tar.gz HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /update.zip HTTP/1.0" 302 509 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /index.php/update.zip HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/update.zip" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /update.zip HTTP/1.0" 302 509 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /index.php/update.zip HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/update.zip" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /update.zip HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /update.zip HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /update.rar HTTP/1.0" 302 509 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /index.php/update.rar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/update.rar" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /update.rar HTTP/1.0" 302 509 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /index.php/update.rar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/update.rar" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /update.rar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /update.rar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /update.tar HTTP/1.0" 302 509 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /index.php/update.tar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/update.tar" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /update.tar HTTP/1.0" 302 509 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /index.php/update.tar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/update.tar" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /update.tar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /update.tar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /update.tar.gz HTTP/1.0" 302 515 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /index.php/update.tar.gz HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/update.tar.gz" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /update.tar.gz HTTP/1.0" 302 515 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /index.php/update.tar.gz HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/update.tar.gz" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /update.tar.gz HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /update.tar.gz HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /updates.zip HTTP/1.0" 302 511 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /index.php/updates.zip HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/updates.zip" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /updates.zip HTTP/1.0" 302 511 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /index.php/updates.zip HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/updates.zip" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /updates.zip HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /updates.zip HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /updates.rar HTTP/1.0" 302 511 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /index.php/updates.rar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/updates.rar" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /updates.rar HTTP/1.0" 302 511 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /index.php/updates.rar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/updates.rar" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /updates.rar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /updates.rar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /updates.tar HTTP/1.0" 302 511 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /index.php/updates.tar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/updates.tar" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /updates.tar HTTP/1.0" 302 511 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /index.php/updates.tar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/updates.tar" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /updates.tar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /updates.tar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /updates.tar.gz HTTP/1.0" 302 517 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /index.php/updates.tar.gz HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/updates.tar.gz" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /updates.tar.gz HTTP/1.0" 302 517 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /index.php/updates.tar.gz HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/updates.tar.gz" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /updates.tar.gz HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /updates.tar.gz HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /document.zip HTTP/1.0" 302 513 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /index.php/document.zip HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/document.zip" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /document.zip HTTP/1.0" 302 513 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /index.php/document.zip HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/document.zip" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /document.zip HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /document.zip HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /document.rar HTTP/1.0" 302 513 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /index.php/document.rar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/document.rar" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:49 +0700] "GET /document.rar HTTP/1.0" 302 513 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
